Datacenter URL,Country,Region Hierarchy,State,City,Datacenter Name,depth,path,is_leaf,seg0,seg1,seg2,seg3,seg4,seg5
https://www.datacentermap.com/italy/milan/equinix-ml7x/,italy,,,milan,equinix-ml7x,3,italy/milan/equinix-ml7x,True,italy,milan,equinix-ml7x,,,
https://www.datacentermap.com/italy/milan/fastweb-milan/,italy,,,milan,fastweb-milan,3,italy/milan/fastweb-milan,True,italy,milan,fastweb-milan,,,
https://www.datacentermap.com/italy/milan/fiber23-milano/,italy,,,milan,fiber23-milano,3,italy/milan/fiber23-milano,True,italy,milan,fiber23-milano,,,
https://www.datacentermap.com/italy/milan/interoute-milan/,italy,,,milan,interoute-milan,3,italy/milan/interoute-milan,True,italy,milan,interoute-milan,,,
https://www.datacentermap.com/italy/milan/interoute-milanese/,italy,,,milan,interoute-milanese,3,italy/milan/interoute-milanese,True,italy,milan,interoute-milanese,,,
https://www.datacentermap.com/italy/milan/itnet-milano/,italy,,,milan,itnet-milano,3,italy/milan/itnet-milano,True,italy,milan,itnet-milano,,,
https://www.datacentermap.com/italy/milan/keppel-milan-data-centre/,italy,,,milan,keppel-milan-data-centre,3,italy/milan/keppel-milan-data-centre,True,italy,milan,keppel-milan-data-centre,,,
https://www.datacentermap.com/italy/milan/kpnqwest-italia/,italy,,,milan,kpnqwest-italia,3,italy/milan/kpnqwest-italia,True,italy,milan,kpnqwest-italia,,,
https://www.datacentermap.com/italy/milan/microsoft-bornasco/,italy,,,milan,microsoft-bornasco,3,italy/milan/microsoft-bornasco,True,italy,milan,microsoft-bornasco,,,
https://www.datacentermap.com/italy/milan/microsoft-san-bovio/,italy,,,milan,microsoft-san-bovio,3,italy/milan/microsoft-san-bovio,True,italy,milan,microsoft-san-bovio,,,
https://www.datacentermap.com/italy/milan/microsoft-settala/,italy,,,milan,microsoft-settala,3,italy/milan/microsoft-settala,True,italy,milan,microsoft-settala,,,
https://www.datacentermap.com/italy/milan/microsoft-settala-campus/,italy,,,milan,microsoft-settala-campus,3,italy/milan/microsoft-settala-campus,True,italy,milan,microsoft-settala-campus,,,
https://www.datacentermap.com/italy/milan/microsoft-settala-mil01/,italy,,,milan,microsoft-settala-mil01,3,italy/milan/microsoft-settala-mil01,True,italy,milan,microsoft-settala-mil01,,,
https://www.datacentermap.com/italy/milan/milano-siziano/,italy,,,milan,milano-siziano,3,italy/milan/milano-siziano,True,italy,milan,milano-siziano,,,
https://www.datacentermap.com/italy/milan/mix/,italy,,,milan,mix,3,italy/milan/mix,True,italy,milan,mix,,,
https://www.datacentermap.com/italy/milan/momit-srl/,italy,,,milan,momit-srl,3,italy/milan/momit-srl,True,italy,milan,momit-srl,,,
https://www.datacentermap.com/italy/milan/netscalibur-telehouse/,italy,,,milan,netscalibur-telehouse,3,italy/milan/netscalibur-telehouse,True,italy,milan,netscalibur-telehouse,,,
https://www.datacentermap.com/italy/milan/noovle-cesano-maderno/,italy,,,milan,noovle-cesano-maderno,3,italy/milan/noovle-cesano-maderno,True,italy,milan,noovle-cesano-maderno,,,
https://www.datacentermap.com/italy/milan/noovle-dc-cassina-de-pecchi/,italy,,,milan,noovle-dc-cassina-de-pecchi,3,italy/milan/noovle-dc-cassina-de-pecchi,True,italy,milan,noovle-dc-cassina-de-pecchi,,,
https://www.datacentermap.com/italy/milan/noovle-dc-santo-stefano-ticino/,italy,,,milan,noovle-dc-santo-stefano-ticino,3,italy/milan/noovle-dc-santo-stefano-ticino,True,italy,milan,noovle-dc-santo-stefano-ticino,,,
https://www.datacentermap.com/italy/milan/noovle-rozzano/,italy,,,milan,noovle-rozzano,3,italy/milan/noovle-rozzano,True,italy,milan,noovle-rozzano,,,
https://www.datacentermap.com/italy/milan/ntt-milan/,italy,,,milan,ntt-milan,3,italy/milan/ntt-milan,True,italy,milan,ntt-milan,,,
https://www.datacentermap.com/italy/milan/ovhcloud-mil1/,italy,,,milan,ovhcloud-mil1,3,italy/milan/ovhcloud-mil1,True,italy,milan,ovhcloud-mil1,,,
https://www.datacentermap.com/italy/milan/retelit-milano-dc/,italy,,,milan,retelit-milano-dc,3,italy/milan/retelit-milano-dc,True,italy,milan,retelit-milano-dc,,,
https://www.datacentermap.com/italy/milan/retelit-settimo-milanese/,italy,,,milan,retelit-settimo-milanese,3,italy/milan/retelit-settimo-milanese,True,italy,milan,retelit-settimo-milanese,,,
https://www.datacentermap.com/italy/milan/seeweb/,italy,,,milan,seeweb,3,italy/milan/seeweb,True,italy,milan,seeweb,,,
https://www.datacentermap.com/italy/milan/seeweb-sesto-san-giovanni/,italy,,,milan,seeweb-sesto-san-giovanni,3,italy/milan/seeweb-sesto-san-giovanni,True,italy,milan,seeweb-sesto-san-giovanni,,,
https://www.datacentermap.com/italy/milan/servereasy-dc1/,italy,,,milan,servereasy-dc1,3,italy/milan/servereasy-dc1,True,italy,milan,servereasy-dc1,,,
https://www.datacentermap.com/italy/milan/stack-infrastructure-mil01b/,italy,,,milan,stack-infrastructure-mil01b,3,italy/milan/stack-infrastructure-mil01b,True,italy,milan,stack-infrastructure-mil01b,,,
https://www.datacentermap.com/italy/milan/stack-infrastructure-mil01c/,italy,,,milan,stack-infrastructure-mil01c,3,italy/milan/stack-infrastructure-mil01c,True,italy,milan,stack-infrastructure-mil01c,,,
https://www.datacentermap.com/italy/milan/stack-infrastructure-mil02a/,italy,,,milan,stack-infrastructure-mil02a,3,italy/milan/stack-infrastructure-mil02a,True,italy,milan,stack-infrastructure-mil02a,,,
https://www.datacentermap.com/italy/milan/stack-infrastructure-mil03a/,italy,,,milan,stack-infrastructure-mil03a,3,italy/milan/stack-infrastructure-mil03a,True,italy,milan,stack-infrastructure-mil03a,,,
https://www.datacentermap.com/italy/milan/stack-infrastructure-mil04a/,italy,,,milan,stack-infrastructure-mil04a,3,italy/milan/stack-infrastructure-mil04a,True,italy,milan,stack-infrastructure-mil04a,,,
https://www.datacentermap.com/italy/milan/stack-infrastructure-mil04b/,italy,,,milan,stack-infrastructure-mil04b,3,italy/milan/stack-infrastructure-mil04b,True,italy,milan,stack-infrastructure-mil04b,,,
https://www.datacentermap.com/italy/milan/stack-infrastructure-mil04c/,italy,,,milan,stack-infrastructure-mil04c,3,italy/milan/stack-infrastructure-mil04c,True,italy,milan,stack-infrastructure-mil04c,,,
https://www.datacentermap.com/italy/milan/stack-infrastructure-mil04d/,italy,,,milan,stack-infrastructure-mil04d,3,italy/milan/stack-infrastructure-mil04d,True,italy,milan,stack-infrastructure-mil04d,,,
https://www.datacentermap.com/italy/milan/stack-infrastructure-mil06a/,italy,,,milan,stack-infrastructure-mil06a,3,italy/milan/stack-infrastructure-mil06a,True,italy,milan,stack-infrastructure-mil06a,,,
https://www.datacentermap.com/italy/milan/stack-infrastructure-mil06b/,italy,,,milan,stack-infrastructure-mil06b,3,italy/milan/stack-infrastructure-mil06b,True,italy,milan,stack-infrastructure-mil06b,,,
https://www.datacentermap.com/italy/milan/stack-infrastructure-mil08/,italy,,,milan,stack-infrastructure-mil08,3,italy/milan/stack-infrastructure-mil08,True,italy,milan,stack-infrastructure-mil08,,,
https://www.datacentermap.com/italy/milan/stack-infrastructure-mil08b/,italy,,,milan,stack-infrastructure-mil08b,3,italy/milan/stack-infrastructure-mil08b,True,italy,milan,stack-infrastructure-mil08b,,,
https://www.datacentermap.com/italy/milan/stack-infrastructure-mil09a/,italy,,,milan,stack-infrastructure-mil09a,3,italy/milan/stack-infrastructure-mil09a,True,italy,milan,stack-infrastructure-mil09a,,,
https://www.datacentermap.com/italy/milan/supernap-italia/,italy,,,milan,supernap-italia,3,italy/milan/supernap-italia,True,italy,milan,supernap-italia,,,
https://www.datacentermap.com/italy/milan/telecity-milan/,italy,,,milan,telecity-milan,3,italy/milan/telecity-milan,True,italy,milan,telecity-milan,,,
https://www.datacentermap.com/italy/milan/telecitygroup-milan2/,italy,,,milan,telecitygroup-milan2,3,italy/milan/telecitygroup-milan2,True,italy,milan,telecitygroup-milan2,,,
https://www.datacentermap.com/italy/milan/telecitygroup-milan3/,italy,,,milan,telecitygroup-milan3,3,italy/milan/telecitygroup-milan3,True,italy,milan,telecitygroup-milan3,,,
https://www.datacentermap.com/italy/milan/telnet-caldera-milan/,italy,,,milan,telnet-caldera-milan,3,italy/milan/telnet-caldera-milan,True,italy,milan,telnet-caldera-milan,,,
https://www.datacentermap.com/italy/milan/ti-sparkle-milano/,italy,,,milan,ti-sparkle-milano,3,italy/milan/ti-sparkle-milano,True,italy,milan,ti-sparkle-milano,,,
https://www.datacentermap.com/italy/milan/tiscali-milano/,italy,,,milan,tiscali-milano,3,italy/milan/tiscali-milano,True,italy,milan,tiscali-milano,,,
https://www.datacentermap.com/italy/milan/tnet-caldera/,italy,,,milan,tnet-caldera,3,italy/milan/tnet-caldera,True,italy,milan,tnet-caldera,,,
https://www.datacentermap.com/italy/milan/tnet-italia-spa/,italy,,,milan,tnet-italia-spa,3,italy/milan/tnet-italia-spa,True,italy,milan,tnet-italia-spa,,,
https://www.datacentermap.com/italy/milan/twt-data-center/,italy,,,milan,twt-data-center,3,italy/milan/twt-data-center,True,italy,milan,twt-data-center,,,
https://www.datacentermap.com/italy/milan/uli-data-center/,italy,,,milan,uli-data-center,3,italy/milan/uli-data-center,True,italy,milan,uli-data-center,,,
https://www.datacentermap.com/italy/milan/vantage-mxp1-milan/,italy,,,milan,vantage-mxp1-milan,3,italy/milan/vantage-mxp1-milan,True,italy,milan,vantage-mxp1-milan,,,
https://www.datacentermap.com/italy/milan/vantage-mxp2-milan/,italy,,,milan,vantage-mxp2-milan,3,italy/milan/vantage-mxp2-milan,True,italy,milan,vantage-mxp2-milan,,,
https://www.datacentermap.com/italy/milan/via-caldera-campus/,italy,,,milan,via-caldera-campus,3,italy/milan/via-caldera-campus,True,italy,milan,via-caldera-campus,,,
https://www.datacentermap.com/italy/milan/virtus-milan1/,italy,,,milan,virtus-milan1,3,italy/milan/virtus-milan1,True,italy,milan,virtus-milan1,,,
https://www.datacentermap.com/italy/modena/retelit-modena-dc/,italy,,,modena,retelit-modena-dc,3,italy/modena/retelit-modena-dc,True,italy,modena,retelit-modena-dc,,,
https://www.datacentermap.com/italy/naples/convergenze-innovation-center/,italy,,,naples,convergenze-innovation-center,3,italy/naples/convergenze-innovation-center,True,italy,naples,convergenze-innovation-center,,,
https://www.datacentermap.com/italy/naples/namex-napoli/,italy,,,naples,namex-napoli,3,italy/naples/namex-napoli,True,italy,naples,namex-napoli,,,
https://www.datacentermap.com/italy/nuoro/sirius-technology-dc-nuoro/,italy,,,nuoro,sirius-technology-dc-nuoro,3,italy/nuoro/sirius-technology-dc-nuoro,True,italy,nuoro,sirius-technology-dc-nuoro,,,
https://www.datacentermap.com/italy/olbia/data-center-gallura/,italy,,,olbia,data-center-gallura,3,italy/olbia/data-center-gallura,True,italy,olbia,data-center-gallura,,,
https://www.datacentermap.com/italy/padova/noovle-padova/,italy,,,padova,noovle-padova,3,italy/padova/noovle-padova,True,italy,padova,noovle-padova,,,
https://www.datacentermap.com/italy/padova/nordata/,italy,,,padova,nordata,3,italy/padova/nordata,True,italy,padova,nordata,,,
https://www.datacentermap.com/italy/padova/ns3-dc-pd/,italy,,,padova,ns3-dc-pd,3,italy/padova/ns3-dc-pd,True,italy,padova,ns3-dc-pd,,,
https://www.datacentermap.com/italy/padova/ns3-dc01-pd/,italy,,,padova,ns3-dc01-pd,3,italy/padova/ns3-dc01-pd,True,italy,padova,ns3-dc01-pd,,,
https://www.datacentermap.com/italy/padova/planetel-padua/,italy,,,padova,planetel-padua,3,italy/padova/planetel-padua,True,italy,padova,planetel-padua,,,
https://www.datacentermap.com/italy/padova/planetel-padua-1/,italy,,,padova,planetel-padua-1,3,italy/padova/planetel-padua-1,True,italy,padova,planetel-padua-1,,,
https://www.datacentermap.com/italy/padova/vsix-cubo-galleria-spagna-14/,italy,,,padova,vsix-cubo-galleria-spagna-14,3,italy/padova/vsix-cubo-galleria-spagna-14,True,italy,padova,vsix-cubo-galleria-spagna-14,,,
https://www.datacentermap.com/italy/padova/vsix-galleria-spagna-28/,italy,,,padova,vsix-galleria-spagna-28,3,italy/padova/vsix-galleria-spagna-28,True,italy,padova,vsix-galleria-spagna-28,,,
https://www.datacentermap.com/italy/padova/vsix-via-san-francesco/,italy,,,padova,vsix-via-san-francesco,3,italy/padova/vsix-via-san-francesco,True,italy,padova,vsix-via-san-francesco,,,
https://www.datacentermap.com/italy/palermo/open-hub-med/,italy,,,palermo,open-hub-med,3,italy/palermo/open-hub-med,True,italy,palermo,open-hub-med,,,
https://www.datacentermap.com/italy/palermo/sicily-hub/,italy,,,palermo,sicily-hub,3,italy/palermo/sicily-hub,True,italy,palermo,sicily-hub,,,
https://www.datacentermap.com/italy/palermo/tiscali-palermo/,italy,,,palermo,tiscali-palermo,3,italy/palermo/tiscali-palermo,True,italy,palermo,tiscali-palermo,,,
https://www.datacentermap.com/italy/parma/lepida-parma/,italy,,,parma,lepida-parma,3,italy/parma/lepida-parma,True,italy,parma,lepida-parma,,,
https://www.datacentermap.com/italy/pavia/eni-green-data-center/,italy,,,pavia,eni-green-data-center,3,italy/pavia/eni-green-data-center,True,italy,pavia,eni-green-data-center,,,
https://www.datacentermap.com/italy/pavia/gsm-certosa-di-pavia/,italy,,,pavia,gsm-certosa-di-pavia,3,italy/pavia/gsm-certosa-di-pavia,True,italy,pavia,gsm-certosa-di-pavia,,,
https://www.datacentermap.com/italy/perugia/applico-data-center/,italy,,,perugia,applico-data-center,3,italy/perugia/applico-data-center,True,italy,perugia,applico-data-center,,,
https://www.datacentermap.com/italy/pescara/open-fiber-edc-pescara/,italy,,,pescara,open-fiber-edc-pescara,3,italy/pescara/open-fiber-edc-pescara,True,italy,pescara,open-fiber-edc-pescara,,,
https://www.datacentermap.com/italy/piacenza/comeser-piacenza-data-center/,italy,,,piacenza,comeser-piacenza-data-center,3,italy/piacenza/comeser-piacenza-data-center,True,italy,piacenza,comeser-piacenza-data-center,,,
https://www.datacentermap.com/italy/piacenza/naquadria/,italy,,,piacenza,naquadria,3,italy/piacenza/naquadria,True,italy,piacenza,naquadria,,,
https://www.datacentermap.com/italy/pisa/devfarm/,italy,,,pisa,devfarm,3,italy/pisa/devfarm,True,italy,pisa,devfarm,,,
https://www.datacentermap.com/italy/pisa/interoute-pisa/,italy,,,pisa,interoute-pisa,3,italy/pisa/interoute-pisa,True,italy,pisa,interoute-pisa,,,
https://www.datacentermap.com/italy/pisa/vianova-pisa/,italy,,,pisa,vianova-pisa,3,italy/pisa/vianova-pisa,True,italy,pisa,vianova-pisa,,,
https://www.datacentermap.com/italy/pordenone/real-comm/,italy,,,pordenone,real-comm,3,italy/pordenone/real-comm,True,italy,pordenone,real-comm,,,
https://www.datacentermap.com/italy/ravenna/lepida-ravenna/,italy,,,ravenna,lepida-ravenna,3,italy/ravenna/lepida-ravenna,True,italy,ravenna,lepida-ravenna,,,
https://www.datacentermap.com/italy/rome/aci-informatica-data-center/,italy,,,rome,aci-informatica-data-center,3,italy/rome/aci-informatica-data-center,True,italy,rome,aci-informatica-data-center,,,
https://www.datacentermap.com/italy/rome/arubait-it4/,italy,,,rome,arubait-it4,3,italy/rome/arubait-it4,True,italy,rome,arubait-it4,,,
https://www.datacentermap.com/italy/rome/arubait-it4-dc-a/,italy,,,rome,arubait-it4-dc-a,3,italy/rome/arubait-it4-dc-a,True,italy,rome,arubait-it4-dc-a,,,
https://www.datacentermap.com/italy/rome/arubait-it4-dc-b/,italy,,,rome,arubait-it4-dc-b,3,italy/rome/arubait-it4-dc-b,True,italy,rome,arubait-it4-dc-b,,,
https://www.datacentermap.com/italy/rome/arubait-it4-dc-c/,italy,,,rome,arubait-it4-dc-c,3,italy/rome/arubait-it4-dc-c,True,italy,rome,arubait-it4-dc-c,,,
https://www.datacentermap.com/italy/rome/arubait-it4-dc-d/,italy,,,rome,arubait-it4-dc-d,3,italy/rome/arubait-it4-dc-d,True,italy,rome,arubait-it4-dc-d,,,
https://www.datacentermap.com/italy/rome/arubait-it4-dc-e/,italy,,,rome,arubait-it4-dc-e,3,italy/rome/arubait-it4-dc-e,True,italy,rome,arubait-it4-dc-e,,,
https://www.datacentermap.com/italy/rome/c1v-irideos-dc3/,italy,,,rome,c1v-irideos-dc3,3,italy/rome/c1v-irideos-dc3,True,italy,rome,c1v-irideos-dc3,,,
https://www.datacentermap.com/italy/rome/cloud-europe/,italy,,,rome,cloud-europe,3,italy/rome/cloud-europe,True,italy,rome,cloud-europe,,,
https://www.datacentermap.com/italy/rome/clouditalia-arezzo/,italy,,,rome,clouditalia-arezzo,3,italy/rome/clouditalia-arezzo,True,italy,rome,clouditalia-arezzo,,,
https://www.datacentermap.com/italy/rome/clouditalia-roma/,italy,,,rome,clouditalia-roma,3,italy/rome/clouditalia-roma,True,italy,rome,clouditalia-roma,,,
https://www.datacentermap.com/italy/rome/eur-tel-data-center-arte-antica/,italy,,,rome,eur-tel-data-center-arte-antica,3,italy/rome/eur-tel-data-center-arte-antica,True,italy,rome,eur-tel-data-center-arte-antica,,,
https://www.datacentermap.com/italy/rome/eur-tel-dc-palazzo-dei-congressi/,italy,,,rome,eur-tel-dc-palazzo-dei-congressi,3,italy/rome/eur-tel-dc-palazzo-dei-congressi,True,italy,rome,eur-tel-dc-palazzo-dei-congressi,,,
https://www.datacentermap.com/italy/rome/glauco-rm/,italy,,,rome,glauco-rm,3,italy/rome/glauco-rm,True,italy,rome,glauco-rm,,,
https://www.datacentermap.com/italy/rome/global-host-23/,italy,,,rome,global-host-23,3,italy/rome/global-host-23,True,italy,rome,global-host-23,,,
https://www.datacentermap.com/italy/rome/interoute-rome/,italy,,,rome,interoute-rome,3,italy/rome/interoute-rome,True,italy,rome,interoute-rome,,,
https://www.datacentermap.com/italy/rome/itnet-tecnopolo-tiburtino/,italy,,,rome,itnet-tecnopolo-tiburtino,3,italy/rome/itnet-tecnopolo-tiburtino,True,italy,rome,itnet-tecnopolo-tiburtino,,,
https://www.datacentermap.com/italy/rome/namex/,italy,,,rome,namex,3,italy/rome/namex,True,italy,rome,namex,,,
https://www.datacentermap.com/italy/rome/noovle-roma/,italy,,,rome,noovle-roma,3,italy/rome/noovle-roma,True,italy,rome,noovle-roma,,,
https://www.datacentermap.com/italy/rome/noovle-roma-acilia/,italy,,,rome,noovle-roma-acilia,3,italy/rome/noovle-roma-acilia,True,italy,rome,noovle-roma-acilia,,,
https://www.datacentermap.com/italy/rome/noovle-roma-pomezia/,italy,,,rome,noovle-roma-pomezia,3,italy/rome/noovle-roma-pomezia,True,italy,rome,noovle-roma-pomezia,,,
https://www.datacentermap.com/italy/rome/panservice/,italy,,,rome,panservice,3,italy/rome/panservice,True,italy,rome,panservice,,,
https://www.datacentermap.com/italy/rome/retelit-roma-letteratura-dc/,italy,,,rome,retelit-roma-letteratura-dc,3,italy/rome/retelit-roma-letteratura-dc,True,italy,rome,retelit-roma-letteratura-dc,,,
https://www.datacentermap.com/italy/rome/retelit-rome-leofreni/,italy,,,rome,retelit-rome-leofreni,3,italy/rome/retelit-rome-leofreni,True,italy,rome,retelit-rome-leofreni,,,
https://www.datacentermap.com/italy/rome/roma-tor-cervara/,italy,,,rome,roma-tor-cervara,3,italy/rome/roma-tor-cervara,True,italy,rome,roma-tor-cervara,,,
https://www.datacentermap.com/italy/rome/tiscali-rome/,italy,,,rome,tiscali-rome,3,italy/rome/tiscali-rome,True,italy,rome,tiscali-rome,,,
https://www.datacentermap.com/italy/rome/unidata-data-center/,italy,,,rome,unidata-data-center,3,italy/rome/unidata-data-center,True,italy,rome,unidata-data-center,,,
