year,pnode_id,pnode_name,type,avg_total_lmp,avg_energy,avg_congestion,avg_loss,hours,latitude,longitude,census_geoid,census_name
2018,34885691,TWELFTHS,LOAD,38.87070776255708,35.69340182648401,2.986495433789952,0.1908961187214612,8760,37.53357342,-77.43984127,51760030500,305
2018,34885693,TWELFTHS,LOAD,38.86629566210046,35.69340182648401,2.986493150684929,0.1865513698630136,8760,37.53357342,-77.43984127,51760030500,305
2018,34885699,TYLER,LOAD,38.59758333333335,35.69340182648401,2.9169086757990867,-0.012654109589041,8760,37.35109094,-77.39523909,51041100509,1005.09
2018,34885709,WALTHALL,LOAD,38.69622831050224,35.69340182648401,2.9517545662100444,0.0511073059360731,8760,37.30339617,-77.39916863,51041100506,1005.06
2018,34885727,WELCO,LOAD,39.123817351598184,35.69340182648401,3.5955114155251127,-0.1651175799086758,8760,36.67196559,-78.92009335,51083930302,9303.02
2018,34885729,WHITEOA4,LOAD,38.85541780821919,35.69340182648401,3.118321917808216,0.0437351598173516,8760,37.48611996,-77.24706625,51087201404,2014.04
2018,34885731,WHITEOA4,LOAD,38.85667123287673,35.69340182648401,3.1183242009132384,0.0449360730593608,8760,37.48611996,-77.24706625,51087201404,2014.04
2018,34885733,WHITESTN,LOAD,40.24069292237443,35.69340182648401,2.8654063926940636,1.6822340182648403,8760,37.64880297,-76.39830012,51103030300,303
2018,34885735,WINTERPK,LOAD,38.8876095890411,35.69340182648401,3.00107534246575,0.193288812785388,8760,37.39321816,-77.67210685,51041101010,1010.10
2018,34885737,WINTERPK,LOAD,38.95242808219179,35.69340182648401,3.0010273972602706,0.2581609589041094,8760,37.39321816,-77.67210685,51041101010,1010.10
2018,34885739,WSTPOINT,LOAD,39.31598858447487,35.69340182648401,2.969909817351596,0.6529760273972598,8760,37.53926227,-76.80383347,51101950300,9503
2018,34885741,WSTPOINT,LOAD,39.23879794520547,35.69340182648401,2.9699075342465733,0.575724885844749,8760,37.53926227,-76.80383347,51101950300,9503
2018,34885759,BLOXOMSC,LOAD,39.41943264840184,35.69340182648401,2.877634703196346,0.8487408675799085,8760,37.0607401,-76.30026435,51650012100,121
2018,34885761,BLOXOMSC,LOAD,39.46491666666666,35.69340182648401,2.8776335616438344,0.8941312785388129,8760,37.0607401,-76.30026435,51650012100,121
2018,34885765,BOYKINS,LOAD,38.73144634703196,35.69340182648401,2.7068219178082185,0.3312363013698625,8760,36.6004468,-77.19368156,51175200500,2005
2018,34885767,BURTON,LOAD,39.536827625570794,35.69340182648401,3.146621004566209,0.6970833333333334,8760,36.90759809,-76.17297305,51810040000,400
2018,34885787,CHRCHLND,LOAD,38.83748515981735,35.69340182648401,2.8003162100456622,0.3439486301369862,8760,36.87106757,-76.37693635,51740213001,2130.01
2018,34885791,CHRCHLND,LOAD,38.87354680365299,35.69340182648401,2.8027066210045652,0.3776175799086756,8760,36.87106757,-76.37693635,51740213001,2130.01
2018,34885793,COLONY,LOAD,39.52070662100457,35.69340182648401,2.88338127853881,0.9441541095890416,8760,37.10745168,-76.50412403,51700032126,321.26
2018,34885795,COLONY,LOAD,39.3786997716895,35.69340182648401,2.8833801369862995,0.8022454337899545,8760,37.10745168,-76.50412403,51700032126,321.26
2018,34885797,COLONY,LOAD,39.48912442922377,35.69340182648401,2.883378995433788,0.9125730593607302,8760,37.10745168,-76.50412403,51700032126,321.26
2018,34885811,CRITTNDN,LOAD,38.75129908675798,35.69340182648401,2.81037214611872,0.2476301369863011,8760,36.88344273,-76.52505959,51800075302,753.02
2018,34885841,FTEUSTIS,LOAD,39.56760388127853,35.69340182648401,2.908724885844747,0.9658093607305932,8760,37.16228569,-76.54619558,51700032123,321.23
2018,34885843,FTEUSTIS,LOAD,39.56760388127853,35.69340182648401,2.908724885844747,0.9658093607305932,8760,37.16228569,-76.54619558,51700032123,321.23
2018,34885845,GOSPORT,LOAD,38.78946232876712,35.69340182648401,2.795289954337899,0.3009018264840183,8760,36.79482702,-76.31207238,51550021403,214.03
2018,34885847,GOSPORT,LOAD,38.789740867579894,35.69340182648401,2.795292237442922,0.3011963470319635,8760,36.79482702,-76.31207238,51550021403,214.03
2018,34885853,GREENRUN,LOAD,39.05356735159818,35.69340182648401,2.7993116438356163,0.5610764840182648,8760,36.79792287,-76.10728467,51810045810,458.10
2018,34885855,GREENRUN,LOAD,39.22889155251141,35.69340182648401,2.799312785388127,0.736408675799087,8760,36.79792287,-76.10728467,51810045810,458.10
2018,34885857,GREENWCH,LOAD,39.2132431506849,35.69340182648401,2.775900684931505,0.7441449771689499,8760,36.84176562,-76.17497997,51810046009,460.09
2018,34885869,HICKORY,LOAD,39.39384817351598,35.69340182648401,2.788813926940638,0.9119429223744288,8760,36.64364792,-76.23691794,51550021009,210.09
2018,34885881,INDUSTPK,LOAD,39.50118607305937,35.69340182648401,3.0519257990867583,0.7560856164383558,8760,36.86389966,-76.24852728,51710003300,33
2018,34885883,INDUSTPK,LOAD,39.49183561643836,35.69340182648401,3.0519246575342467,0.7467226027397258,8760,36.86389966,-76.24852728,51710003300,33
2018,34885885,INDUSTPK,LOAD,39.40226598173517,35.69340182648401,3.0519246575342467,0.6571632420091326,8760,36.86389966,-76.24852728,51710003300,33
2018,34885887,KINGSFRK,LOAD,38.746115296803666,35.69340182648401,2.7808995433789963,0.2719714611872144,8760,36.7843036,-76.60233969,51800075403,754.03
2018,34885891,KINGSFRK,LOAD,38.513901826484016,35.69340182648401,2.7941586757990846,0.026431506849315,8760,36.7843036,-76.60233969,51800075403,754.03
2018,34885893,KINGSMIL,LOAD,39.57324543378997,35.69340182648401,2.9227420091324143,0.95741894977169,8760,37.23368811,-76.63094246,51095080101,801.01
2018,34885895,KINGSMIL,LOAD,39.35957191780821,35.69340182648401,2.9429577625570733,0.7235502283105019,8760,37.23368811,-76.63094246,51095080101,801.01
2018,34885897,LANDSTWN,LOAD,38.935939497716895,35.69340182648401,2.8018961187214586,0.4408493150684932,8760,36.77130203,-76.0921628,51810045423,454.23
2018,34885899,LANEXA,LOAD,39.145017123287666,35.69340182648401,2.9735947488584458,0.4781723744292235,8760,37.42016694,-76.91198959,51127700300,7003
2018,34885905,LGHTFOOT,LOAD,39.26349315068493,35.69340182648401,2.9599543378995405,0.6104178082191782,8760,37.32823051,-76.75710981,51095080301,803.01
2018,34885907,LGHTFOOT,LOAD,39.286816210045664,35.69340182648401,2.9811152968036527,0.6124828767123287,8760,37.32823051,-76.75710981,51095080301,803.01
2018,34885909,LONDNBRG,LOAD,39.081042237442915,35.69340182648402,2.8300353881278517,0.5577865296803652,8760,36.77195611,-76.01968104,51810045408,454.08
2018,34885917,LYNNHAVN,LOAD,39.10247602739724,35.69340182648402,2.804015981735159,0.6052956621004566,8760,36.83837513,-76.07525627,51810042600,426
2018,34885919,LYNNHAVN,LOAD,39.01556506849315,35.69340182648402,2.803982876712328,0.5183093607305939,8760,36.83837513,-76.07525627,51810042600,426
2018,34885921,MAGRUDER,LOAD,39.29239041095891,35.69340182648402,2.879762557077625,0.7194851598173516,8760,37.05799066,-76.40107992,51650010314,103.14
2018,34885923,MAGRUDER,LOAD,39.48058789954339,35.69340182648402,2.8797625570776244,0.9077260273972604,8760,37.05799066,-76.40107992,51650010314,103.14
2018,34885925,MAGRUDER,LOAD,39.38540525114157,35.69340182648402,2.879763698630136,0.8125159817351596,8760,37.05799066,-76.40107992,51650010314,103.14
2018,34885927,MARTNHND,LOAD,39.46002968036529,35.69340182648402,2.9093036529680334,0.8575776255707758,8760,37.20268562,-76.60514216,51095080102,801.02
2018,34885929,MCLAUGH,LOAD,39.15166210045661,35.69340182648402,2.796753424657533,0.6617100456621008,8760,36.87418604,-76.29850469,51710002700,27
2018,34885933,MYRTLE,LOAD,38.81965639269406,35.69340182648402,2.7888812785388115,0.337549086757991,8760,36.77130021,-76.6966516,51800075405,754.05
2018,34885941,NWPORTNW,LOAD,39.129002283105,35.69340182648402,2.877002283105021,0.5589109589041097,8760,36.98655702,-76.43043748,51700030100,301
2018,34885943,NWPORTNW,LOAD,39.14493150684929,35.69340182648402,2.8560353881278533,0.5957739726027402,8760,36.98655702,-76.43043748,51700030100,301
2018,34885945,NWPORTNW,LOAD,39.2129783105023,35.69340182648402,2.8566803652968034,0.6632363013698631,8760,36.98655702,-76.43043748,51700030100,301
2018,34885947,OAKRIDGE,LOAD,38.77339954337899,35.69340182648402,2.78093493150685,0.2992488584474886,8760,36.72468115,-76.62220275,51800075701,757.01
2018,34885949,OAKWOOD,LOAD,39.605377853881286,35.69340182648402,3.126624429223743,0.7855399543378997,8760,36.90978868,-76.2373345,51710005800,58
2018,34885951,OAKWOOD,LOAD,39.573537671232906,35.69340182648402,3.1266244292237433,0.7537796803652966,8760,36.90978868,-76.2373345,51710005800,58
2018,34885953,OAKWOOD,LOAD,39.572952054794534,35.69340182648402,3.126626712328766,0.7531335616438357,8760,36.90978868,-76.2373345,51710005800,58
2018,34885955,OAKWOOD,LOAD,39.71366095890412,35.69340182648402,3.1266210045662097,0.8938961187214614,8760,36.90978868,-76.2373345,51710005800,58
2018,34885957,OAKWOOD,LOAD,39.6346301369863,35.69340182648402,3.1266210045662093,0.814866438356164,8760,36.90978868,-76.2373345,51710005800,58
2018,34885959,PENDLETN,LOAD,39.25157648401827,35.69340182648402,2.8697431506849296,0.6886906392694065,8760,36.79038605,-75.99842104,51810045408,454.08
2018,34885961,PENDLETN,LOAD,39.25000456621007,35.69340182648402,2.869746575342464,0.6871210045662101,8760,36.79038605,-75.99842104,51810045408,454.08
2018,34885963,PENINSLA,LOAD,39.399389269406385,35.69340182648402,2.8818458904109567,0.8244623287671232,8760,37.09145819,-76.38880985,51650010314,103.14
2018,34885965,PENINSLA,LOAD,39.387232876712325,35.69340182648402,2.8818481735159795,0.8123230593607306,8760,37.09145819,-76.38880985,51650010314,103.14
2018,34885967,PENINSLA,LOAD,39.204323059360746,35.69340182648402,2.881905251141551,0.6292876712328763,8760,37.09145819,-76.38880985,51650010314,103.14
2018,34885977,REEVESAV,LOAD,39.001415525114155,35.69340182648402,2.79647602739726,0.5117579908675801,8760,36.84204059,-76.27318095,51710004700,47
2018,34885979,REEVESAV,LOAD,39.35605593607304,35.69340182648402,2.999578767123287,0.6633207762557076,8760,36.84204059,-76.27318095,51710004700,47
2018,34885981,REEVESAV,LOAD,39.36545890410958,35.69340182648402,2.9998926940639263,0.6723949771689498,8760,36.84204059,-76.27318095,51710004700,47
2018,34885983,RURITAN,LOAD,38.8053801369863,35.69340182648402,2.7968881278538795,0.3151575342465755,8760,36.81938786,-76.25825674,51550020100,201
2018,34885985,SEAFORD,LOAD,39.34271575342468,35.69340182648402,2.8873607305936053,0.7621872146118722,8760,37.17419781,-76.47677782,51199050306,503.06
2018,34885987,SEAFORD,LOAD,39.504611872146135,35.69340182648402,2.8873173515981727,0.9241575342465757,8760,37.17419781,-76.47677782,51199050306,503.06
2018,34885991,SEWELLPT,LOAD,38.82017808219179,35.69340182648402,2.8024885844748857,0.3244600456621005,8760,36.93102593,-76.31858042,51710000902,9.02
2018,34885997,SHELLBNK,LOAD,39.34582077625569,35.69340182648402,2.8776232876712315,0.7751267123287672,8760,37.02997092,-76.3670871,51650010502,105.02
2018,34886007,SMITHFLD,LOAD,38.54645319634702,35.69340182648402,2.817477168949768,0.0355331050228311,8760,36.9597007,-76.66956785,51093280200,2802
2018,34886009,SMITHFLD,LOAD,38.41334132420093,35.69340182648402,2.8174817351598143,-0.0976426940639269,8760,36.9597007,-76.66956785,51093280200,2802
2018,34886013,STUMPYLK,LOAD,38.8947785388128,35.69340182648401,2.799176940639267,0.4023767123287672,8760,36.77946913,-76.15755976,51810046224,462.24
2018,34886015,STUMPYLK,LOAD,38.98508219178082,35.69340182648401,2.799181506849313,0.492697488584475,8760,36.77946913,-76.15755976,51810046224,462.24
2018,34886037,THALIA,LOAD,39.01582876712328,35.69340182648401,2.799013698630136,0.5236815068493149,8760,36.83951016,-76.13444539,51810045604,456.04
2018,34886039,THALIA,LOAD,39.05786415525116,35.69340182648401,2.799012557077625,0.5656769406392693,8760,36.83951016,-76.13444539,51810045604,456.04
2018,34886041,THOLEST,LOAD,39.488674657534226,35.69340182648401,3.096566210045662,0.6989999999999994,8760,36.90006169,-76.25806708,51710002000,20
2018,34886051,THRASHER,LOAD,38.88966894977168,35.69340182648401,2.7955662100456595,0.4009600456621003,8760,36.7592624,-76.24016888,51550020805,208.05
2018,34886053,THRASHER,LOAD,38.88516210045661,35.69340182648401,2.7955684931506823,0.3964006849315069,8760,36.7592624,-76.24016888,51550020805,208.05
2018,34886055,TOANO,LOAD,39.35993835616437,35.69340182648401,2.9729703196347006,0.6937705479452055,8760,37.3632413,-76.80487749,51095080402,804.02
2018,34886057,TOANO,LOAD,39.367670091324186,35.69340182648401,2.972972602739723,0.7015365296803653,8760,37.3632413,-76.80487749,51095080402,804.02
2018,34886071,VABEACH,LOAD,39.17909474885844,35.69340182648401,2.888666666666665,0.597318493150685,8760,36.84999299,-76.01704977,51810044805,448.05
2018,34886073,VABEACH,LOAD,39.18836415525113,35.69340182648401,2.888667808219177,0.6065376712328765,8760,36.84999299,-76.01704977,51810044805,448.05
2018,34886075,VABEACH,LOAD,39.15487557077625,35.69340182648401,2.888667808219177,0.5730034246575342,8760,36.84999299,-76.01704977,51810044805,448.05
2018,34886077,VABEACH,LOAD,39.12266552511416,35.69340182648401,2.888667808219177,0.5408173515981736,8760,36.84999299,-76.01704977,51810044805,448.05
2018,34886079,WALLER,LOAD,39.34460844748858,35.69340182648401,2.95503424657534,0.6964452054794517,8760,37.29585336,-76.70554961,51199051000,510
2018,34886081,WALLER,LOAD,39.37045433789954,35.69340182648401,2.976555936073059,0.700761415525114,8760,37.29585336,-76.70554961,51199051000,510
2018,34886083,WARWICK,LOAD,39.46283333333333,35.69340182648401,2.880937214611869,0.888767123287671,8760,37.08343514,-76.46033698,51700032128,321.28
2018,34886085,WARWICK,LOAD,39.42952739726029,35.69340182648401,2.880937214611869,0.855488584474886,8760,37.08343514,-76.46033698,51700032128,321.28
2018,34886087,WARWICK,LOAD,39.23762442922375,35.69340182648401,2.875367579908672,0.6691792237442922,8760,37.08343514,-76.46033698,51700032128,321.28
2018,34886089,WARWICK,LOAD,39.214747716894976,35.69340182648401,2.875365296803649,0.6462545662100456,8760,37.08343514,-76.46033698,51700032128,321.28
2018,34886115,YORKTOW4,LOAD,39.17722488584473,35.69340182648401,2.88933904109589,0.5946986301369863,8760,37.21316329,-76.46103491,51199050401,504.01
2018,34886117,YORKTOW4,LOAD,39.17722488584473,35.69340182648401,2.88933904109589,0.5946986301369863,8760,37.21316329,-76.46103491,51199050401,504.01
2018,34886121,ANNANDAL,LOAD,39.11338698630134,35.69340182648401,2.7163481735159793,0.704011415525114,8760,38.82350648,-77.1690137,51059452101,4521.01
2018,34886123,ANNANDAL,LOAD,39.10997146118722,35.69340182648401,2.716345890410956,0.700603881278539,8760,38.82350648,-77.1690137,51059452101,4521.01
2018,34886127,ARLINGTN,LOAD,39.45941666666666,35.69340182648401,2.724479452054793,1.0419452054794522,8760,38.84769082,-77.09782624,51013102802,1028.02
2018,34886129,ARLINGTN,LOAD,39.44219634703193,35.69340182648401,2.7244805936073044,1.024678082191781,8760,38.84769082,-77.09782624,51013102802,1028.02
2018,34886131,ARLINGTN,LOAD,39.43338584474885,35.69340182648401,2.724479452054793,1.0157979452054795,8760,38.84769082,-77.09782624,51013102802,1028.02
2018,34886133,ARLINGTN,LOAD,39.26480365296804,35.69340182648401,2.724479452054793,0.8473321917808219,8760,38.84769082,-77.09782624,51013102802,1028.02
2018,34886135,ARNOLDCR,LOAD,38.7629303652968,35.69340182648401,2.7141940639269397,0.3554771689497717,8760,38.27994231,-77.20435371,51099040300,403
2018,34886137,ARNOLDCR,LOAD,38.718054794520555,35.69340182648401,2.71420205479452,0.3104840182648402,8760,38.27994231,-77.20435371,51099040300,403
2018,34886139,ASHBURN,LOAD,40.47332420091325,35.69340182648401,4.19943721461187,0.5807842465753428,8760,39.05139227,-77.49837049,51107611013,6110.13
2018,34886141,ASHBURN,LOAD,38.64316780821921,35.69340182648401,2.27650228310502,0.6736255707762555,8760,39.05139227,-77.49837049,51107611013,6110.13
2018,34886143,BATERYHT,LOAD,38.54054680365296,35.69340182648401,2.483664383561643,0.3636312785388126,8760,38.75276319,-77.4577185,51683910301,9103.01
2018,34886145,BEAUMEAD,LOAD,40.33496347031963,35.69340182648401,3.89042237442922,0.7514440639269406,8760,39.02615843,-77.4564009,51107611018,6110.18
2018,34886147,BEAUMEAD,LOAD,38.89490639269405,35.69340182648401,2.2825091324200897,0.9193390410958902,8760,39.02615843,-77.4564009,51107611018,6110.18
2018,34886149,BELVOIR,LOAD,39.02067694063928,35.69340182648401,2.647944063926939,0.6797089041095892,8760,38.74144607,-77.13447072,51059421900,4219
2018,34886151,BELVOIR,LOAD,39.20410730593605,35.69340182648401,2.6610582191780794,0.8500228310502288,8760,38.74144607,-77.13447072,51059421900,4219
2018,34886155,BRADDOCK,LOAD,39.1654885844749,35.69340182648401,2.716307077625568,0.7561849315068488,8760,38.8218653,-77.22356114,51059440800,4408
2018,34886157,BRADDOCK,LOAD,39.210662100456595,35.69340182648401,2.7163105022831022,0.8013002283105021,8760,38.8218653,-77.22356114,51059440800,4408
2018,34886175,CIA,LOAD,39.406469178082205,35.69340182648401,2.923004566210044,0.7904223744292239,8760,38.95044621,-77.14816745,51059980300,9803
2018,34886177,CIA,LOAD,39.40621917808221,35.69340182648401,2.922998858447487,0.7902089041095892,8760,38.95044621,-77.14816745,51059980300,9803
2018,34886179,CIA,LOAD,39.484345890410935,35.69340182648401,2.9229977168949763,0.8683710045662096,8760,38.95044621,-77.14816745,51059980300,9803
2018,34886181,CIA,LOAD,39.45148744292238,35.69340182648401,2.9230068493150667,0.8355045662100454,8760,38.95044621,-77.14816745,51059980300,9803
2018,34886187,CLARK4,LOAD,39.66239954337902,35.69340182648401,3.0763550228310477,0.8930228310502286,8760,38.90718246,-77.27127032,51059461000,4610
2018,34886189,CLARK4,LOAD,39.60166324200914,35.69340182648401,3.0766689497716864,0.8319589041095887,8760,38.90718246,-77.27127032,51059461000,4610
2018,34886191,CLARK4,LOAD,39.609597031963474,35.69340182648401,3.0761541095890386,0.8404646118721456,8760,38.90718246,-77.27127032,51059461000,4610
2018,34886197,CRANESCR,LOAD,38.79797716894978,35.69340182648401,2.6360616438356144,0.4686792237442923,8760,38.35364279,-77.45586288,51179010404,104.04
2018,34886199,CRANESCR,LOAD,39.166672374429226,35.69340182648401,2.6360684931506837,0.8374965753424659,8760,38.35364279,-77.45586288,51179010404,104.04
2018,34886209,CTRYCLDP,LOAD,38.72121347031965,35.69340182648401,2.618115296803651,0.4099771689497717,8760,38.60890217,-77.31904236,51153901011,9010.11
2018,34886211,CUBRUNDP,LOAD,39.32389383561643,35.69340182648401,3.098158675799083,0.5326415525114158,8760,38.87509557,-77.47041094,51059490103,4901.03
