year,pnode_id,pnode_name,type,avg_total_lmp,avg_energy,avg_congestion,avg_loss,hours,latitude,longitude,census_geoid,census_name
2021,1207060704,BURLINGT,LOAD,31.6816405982418,38.12202420367622,-6.0877805685580535,-0.3530597100125587,8759,36.57215819,-78.44491332,51117930700,9307
2021,1207060705,BURLINGT,LOAD,31.68176618335426,38.12202420367622,-6.0877805685580535,-0.3529272748030597,8759,36.57215819,-78.44491332,51117930700,9307
2021,1207065866,THORNTON,LOAD,41.067692658979354,38.12202420367621,2.5309430300262576,0.4151752483160177,8759,36.92493006,-79.92403451,51067020700,207
2021,1207066638,NIVO,LOAD,47.29795067930129,38.12202420367621,7.956210754652359,1.2204909236214174,8759,39.02340639,-77.46050049,51107611006,6110.06
2021,1218904600,COLLEEN,LOAD,41.88007763443315,38.12202420367621,2.73238383377098,1.026250713551775,8759,37.71045345,-78.94650685,51125950300,9503
2021,1218904601,COLLEEN,LOAD,41.88007763443315,38.12202420367621,2.73238383377098,1.026250713551775,8759,37.71045345,-78.94650685,51125950300,9503
2021,1218904892,HALESBRA,LOAD,40.49998515812308,38.12202420367621,2.3275373901130285,0.0507078433611142,8759,37.26051801,-81.94308053,51027010600,106
2021,1218904893,HALESBRA,LOAD,40.49998515812308,38.12202420367621,2.3275373901130285,0.0507078433611142,8759,37.26051801,-81.94308053,51027010600,106
2021,1218905133,LOONEYCR,LOAD,40.70594131750199,38.12202420367621,2.294403470715834,0.2898618563762986,8759,37.31553478,-82.09443031,51027010100,101
2021,1218905363,PEAKSVIE,LOAD,41.717242835940176,38.12202420367621,2.898330859687178,0.6973364539330974,8759,37.38946666,-79.12208623,51680001900,19
2021,1218905553,SHANNON,LOAD,39.00472200022835,38.12202420367621,0.7646546409407463,0.118441602922708,8759,37.88256715,-78.04595556,51075400500,4005
2021,1218905572,SKEGGSBR,LOAD,41.06171138257793,38.12202420367621,2.337385546295239,0.602822239981733,8759,37.17674762,-82.03274296,51027010600,106
2021,1218905974,WHETSTNE,LOAD,40.90757164059825,38.12202420367621,2.3668546637744026,0.4191688548921108,8759,37.17275691,-81.95527334,51027010600,106
2021,1218905978,GRUNDY,LOAD,40.72242150930472,38.12202420367621,2.290511473912546,0.3103276629752255,8759,37.30119801,-82.12463263,51027010100,101
2021,1218905979,GRUNDY,LOAD,40.72242150930472,38.12202420367621,2.290511473912546,0.3103276629752255,8759,37.30119801,-82.12463263,51027010100,101
2021,1218905980,HAYSI,LOAD,40.912098413060846,38.12202420367621,2.206473341705674,0.5839993149902953,8759,37.20857863,-82.30075678,51051040100,401
2021,1218905981,HAYSI,LOAD,40.912098413060846,38.12202420367621,2.206473341705674,0.5839993149902953,8759,37.20857863,-82.30075678,51051040100,401
2021,1218905982,JEWELRDG,LOAD,41.09050919054688,38.12202420367621,2.6880831145107886,0.2808220116451651,8759,37.19242587,-81.7830456,51185020400,204
2021,1218905983,JEWELRDG,LOAD,41.09050919054688,38.12202420367621,2.6880831145107886,0.2808220116451651,8759,37.19242587,-81.7830456,51185020400,204
2021,1218906760,BURTON,LOAD,41.43160634775656,38.12202420367621,2.709957757734901,0.6001621189633519,8759,36.90759809,-76.17297305,51810040000,400
2021,1218906801,ELIZRIV,LOAD,40.94884918369676,38.12202420367621,2.7114019865281427,0.1157221143966205,8759,36.77374549,-76.31172605,51550021403,214.03
2021,1218907047,DULLES,LOAD,44.45455531453362,38.12202420367621,5.456350039958897,0.8768615138714471,8759,38.94537623,-77.43175955,51059980200,9802
2021,1218907076,GREENWAY,LOAD,47.14085283708187,38.12202420367621,8.120675876241581,0.8987224569014728,8759,39.00405042,-77.47959763,51107611020,6110.20
2021,1248985238,AIRPORT,LOAD,41.822302774289305,38.12202420367621,3.1935392168055707,0.5073090535449253,8759,38.73998268,-77.50915689,51683910402,9104.02
2021,1268563568,LOCKS,LOAD,40.759348099098055,38.12202420367621,2.7646466491608632,-0.1272074437721201,8759,37.22197699,-77.44356458,51730810300,8103
2021,1268563614,NPOLE,LOAD,40.89852152072156,38.12202420367621,2.7817581915743803,-0.0050005708414202,8759,37.6362189,-77.79385635,51075400200,4002
2021,1292903327,BARTONVI,LOAD,40.58033337138941,38.12202420367621,2.230929329832173,0.2276675419568444,8759,39.12957187,-78.20752686,51069050900,509
2021,1292903422,DOUBLETO,LOAD,40.223532366708554,38.12202420367621,2.057685808882293,0.0439844731133691,8759,39.06134905,-78.13704877,51043010200,102
2021,1305117388,FRANKLIN,LOAD,33.389485101038936,38.12202420367621,-5.33017353579176,0.5976584084941204,8759,36.9834625,-79.91829925,51067020800,208
2021,1305122390,CHATHAM4,LOAD,42.00141568672222,38.12202420367621,2.8599314990295706,1.019875556570385,8759,36.84947605,-79.38763529,51143010500,105
2021,1305122598,POLYESTR,LOAD,40.624113483274336,38.12202420367621,2.7813734444571288,-0.2792042470601668,8759,37.2981794,-77.28344423,51670820300,8203
2021,1305122802,OAKRIDGE,LOAD,41.068343418198445,38.12202420367621,2.7020744377212007,0.2445621646306656,8759,36.72468115,-76.62220275,51800075701,757.01
2021,1305122928,BRAMBLET,LOAD,41.42620276287246,38.12202420367621,2.9342196597785146,0.3703676218746433,8759,38.96355793,-77.5490421,51107611024,6110.24
2021,1318136260,SHELHORN,LOAD,47.23342619020438,38.12202420367621,8.150152985500627,0.9618027172051604,8759,38.998881,-77.471994,51107611020,6110.20
2021,1318136564,RAILRDDP,LOAD,41.749648361685125,38.12202420367621,3.146947140084484,0.4812421509304716,8759,38.77727691,-77.53570215,51153901409,9014.09
2021,1318136565,RAILRDDP,LOAD,41.749648361685125,38.12202420367621,3.146947140084484,0.4812421509304716,8759,38.77727691,-77.53570215,51153901409,9014.09
2021,1338422187,BEECHDP,LOAD,41.38003082543669,38.12202420367621,3.0496746203904572,0.2087064733417057,8759,36.62635991,-78.19166045,51117930300,9303
2021,1338423209,WILDERNS,LOAD,41.00520607375272,38.12202420367621,2.741261559538759,0.1422639570727252,8759,38.3544318,-77.75674092,51137110103,1101.03
2021,1348253482,CLAYPOOL,LOAD,40.29665144422879,38.12202420367621,2.3962313049434867,-0.2214430871104007,8759,37.04524508,-81.77546367,51185020600,206
2021,1348256193,BLMNTDOM,LOAD,41.184281310651905,38.12202420367621,2.891976252996916,0.1706656010960155,8759,39.05800492,-77.54045958,51107611004,6110.04
2021,1348256194,BLMNTDOM,LOAD,41.18428359401759,38.12202420367621,2.891976252996916,0.170666742778856,8759,39.05800492,-77.54045958,51107611004,6110.04
2021,1356153835,ALTAVSTA,LOAD,41.4184438862884,38.12202420367621,2.81519808197283,0.4816953990181526,8759,37.13006373,-79.27844264,51031020700,207
2021,1369000218,BRUSHTAV,LOAD,41.76107318187007,38.12202420367621,2.8886025802032194,0.750952163488983,8759,37.32299812,-79.25871096,51031020402,204.02
2021,1369000716,GEORGEST,LOAD,41.683154469688304,38.12202420367621,2.884720858545495,0.6768341134832743,8759,37.32730768,-79.18306746,51031020200,202
2021,1369002657,HICKORY,LOAD,41.419674620390445,38.12202420367621,2.699353807512271,0.5986790729535334,8759,36.64364792,-76.23691794,51550021009,210.09
2021,1379254873,STRASBUR,LOAD,42.56487726909463,38.12202420367621,4.470770635917345,-0.0276732503710469,8759,39.00164336,-78.35871382,51171040100,401
2021,1379258356,KDOMINDP,LOAD,41.0827537390113,38.12202420367621,2.9737184610115297,-0.0126361456787304,8759,37.84628421,-77.44170624,51085320100,3201
2021,1379258867,IDYLWOO4,LOAD,42.71921794725424,38.12202420367621,3.757291928302319,0.8405171823267498,8759,38.88564244,-77.20960835,51059471402,4714.02
2021,1379258868,IDYLWOO4,LOAD,42.71921794725424,38.12202420367621,3.757291928302319,0.8405171823267498,8759,38.88564244,-77.20960835,51059471402,4714.02
2021,1379258938,SLABTNDP,LOAD,41.5200924763101,38.12202420367621,3.0736773604292726,0.3248430186094304,8759,38.22456512,-77.47377842,51177020205,202.05
2021,1379259225,STAUNTON,LOAD,41.518151615481216,38.12202420367621,3.0803904555314534,0.3161182783422765,8759,38.14781859,-79.06615965,51790000500,5
2021,1388601920,BUCKHORN,LOAD,40.96132435209501,38.12202420367621,2.7162118963351984,0.1233188720173534,8759,37.13548877,-81.49585152,51185021100,211
2021,1388604634,CTRYCLDP,LOAD,41.81630893937663,38.12202420367621,3.2606747345587395,0.4341146249571868,8759,38.60890217,-77.31904236,51153901011,9010.11
2021,1388604739,POSSUMP4,LOAD,41.766029227080715,38.12202420367621,3.260648475853408,0.3838771549263616,8759,38.54052188,-77.27942618,51153900904,9009.04
2021,1388604816,ELKLCKDP,LOAD,41.683024317844485,38.12202420367621,3.103364539330974,0.4581105148989611,8759,38.85859386,-77.50687322,51059491000,4910
2021,1388604817,ELKLCKDP,LOAD,41.683024317844485,38.12202420367621,3.103364539330974,0.4581105148989611,8759,38.85859386,-77.50687322,51059491000,4910
2021,1388604818,YARDRIDG,LOAD,45.91384290444115,38.12202420367621,7.233133919397191,0.559281881493321,8759,38.95018189,-77.5186353,51107611801,6118.01
2021,1388604819,YARDRIDG,LOAD,45.91384290444115,38.12202420367621,7.233133919397191,0.559281881493321,8759,38.95018189,-77.5186353,51107611801,6118.01
2021,1388605040,PAYTESDP,LOAD,40.96861399703162,38.12202420367621,2.7388137915287127,0.1080420139285306,8759,38.22622493,-77.83495515,51177020405,204.05
2021,1388605061,TODDSTVN,LOAD,40.90760703276628,38.12202420367621,2.764426304372645,0.0213962781139399,8759,38.2478853,-77.66591262,51177020113,201.13
2021,1439644393,TOWNCRK,LOAD,39.75733759561594,38.12202420367621,1.459525059938351,0.176119420025117,8759,37.09728154,-81.13053873,51021040200,402
2021,1439646323,FARMVILL,LOAD,39.99077177760017,38.12202420367621,1.9723027742893016,-0.1034307569357232,8759,37.31142158,-78.3930341,51049930200,9302
2021,1552826948,STOCKTON,LOAD,47.8905183240096,38.12202420367621,8.097368421052632,1.6713117935837427,8759,36.6825974,-79.7404935,51089010400,104
2021,1552826949,STOCKTON,LOAD,47.8905183240096,38.12202420367621,8.097368421052632,1.6713117935837427,8759,36.6825974,-79.7404935,51089010400,104
2021,1552832688,POLANDRD,LOAD,46.64871104007306,38.12202420367621,7.803218403927384,0.7239433725311106,8759,38.91751631,-77.49173629,51107611804,6118.04
2021,1552832689,POLANDRD,LOAD,46.64915401301519,38.12202420367621,7.803216120561703,0.724408037447197,8759,38.91751631,-77.49173629,51107611804,6118.04
2021,1552832691,WHEELER,LOAD,41.666343189861855,38.12202420367621,3.1222114396620606,0.4226007535106749,8759,38.75308054,-77.65422652,51153901417,9014.17
2021,1666104976,FTPICKET,LOAD,43.23662518552346,38.12202420367621,4.576483616851237,0.5386071469345814,8759,37.12094649,-77.93804953,51135980100,9801
2021,1666105591,CLOVERHL,LOAD,41.85488297750884,38.12202420367621,3.2136122845073647,0.5197865053088253,8759,38.719799,-77.499632,51153901304,9013.04
2021,1666106052,CUSHAW,LOAD,41.29925448110514,38.12202420367621,3.0892579061536716,0.0883080260303687,8759,37.59288534,-79.38044883,51009010100,101
2021,1775815501,BREMO4,LOAD,39.94166000685009,38.12202420367621,2.056811279826464,-0.2370510332229705,8759,37.70973174,-78.28844858,51065020200,202
2021,1869174088,BURLINGT,LOAD,31.655137572782305,38.12202420367621,-6.08777143509533,-0.3795444685466378,8759,36.57215819,-78.44491332,51117930700,9307
2021,1869178738,BYLLESBY,LOAD,39.70292499143737,38.12202420367621,1.4055074780226062,0.1756387715492637,8759,36.78448551,-80.93530349,51035080300,803
2021,1869178795,CLINCHFI,LOAD,39.87085512044756,38.12202420367621,1.702526544126041,0.0466023518666514,8759,36.98334816,-82.18283407,51167030200,302
2021,1869181762,DAVISDRV,LOAD,47.234917227994075,38.12202420367621,7.676698253225252,1.436778171024089,8759,38.98971499,-77.41193244,51107611700,6117
2021,2041956661,EDANVILL,LOAD,40.28582486585226,38.12202420367621,2.187817102408951,-0.0237367279369791,8759,36.60368389,-79.3479462,51143011400,114
2021,2041956735,FLOYD,LOAD,40.81152642995776,38.12202420367621,2.028853750428131,0.661268409635803,8759,36.92592942,-80.30859177,51063920101,9201.01
2021,2041957372,REUSENS,LOAD,41.65238725881951,38.12202420367621,2.8669357232560793,0.663904555314534,8759,37.46249542,-79.18712614,51680000100,1
2021,2041957771,WBASSETT,LOAD,40.775167256536136,38.12202420367621,2.1632914716291816,0.490291129124329,8759,36.76979023,-80.01751279,51089011200,112
2021,2041963095,CLARENDN,LOAD,42.70545838566047,38.12202420367621,3.63873615709556,0.9452996917456326,8759,38.8849596,-77.10463894,51013101404,1014.04
2021,2041963096,CLARENDN,LOAD,42.69735700422424,38.12202420367621,3.6387338737298784,0.937193743578034,8759,38.8849596,-77.10463894,51013101404,1014.04
2021,2041966764,FREEMAN,LOAD,40.8496449366366,38.12202420367621,1.0500182669254476,1.6782737755451544,8759,36.76420328,-77.70108816,51025930203,9302.03
2021,2041966814,FERNCLIF,LOAD,40.97222742322181,38.12202420367622,1.0680637059024998,1.7827720059367511,8759,37.93150951,-78.10540539,51109950400,9504
2021,2155501899,MTUNION,LOAD,40.9852848498687,38.12202420367622,2.8153761844959475,0.048110514898961,8759,37.46008211,-80.01517844,51023040302,403.02
2021,2155501900,MTUNION,LOAD,40.9852848498687,38.12202420367622,2.8153761844959475,0.048110514898961,8759,37.46008211,-80.01517844,51023040302,403.02
2021,2155501901,MTUNION,LOAD,40.9852848498687,38.12202420367622,2.8153761844959475,0.048110514898961,8759,37.46008211,-80.01517844,51023040302,403.02
2021,2156108942,PAGE,LOAD,41.08586596643451,38.12202420367622,2.36333371389428,0.6010480648475854,8759,38.6696023,-78.45205357,51139030100,301
2021,2156109319,STERLING,LOAD,40.95347299920081,38.12202420367622,2.544854435437836,0.2869471400844846,8759,38.99468114,-77.42076954,51107611601,6116.01
2021,2156109320,STERLING,LOAD,40.95347299920081,38.12202420367622,2.544854435437836,0.2869471400844846,8759,38.99468114,-77.42076954,51107611601,6116.01
2021,2156109338,CANNONBR,LOAD,42.028489553602014,38.12202420367622,3.2387875328233817,0.6682886174220802,8759,38.74404775,-77.50301178,51683910402,9104.02
2021,2156109345,CLIFTNFG,LOAD,41.31592533394225,38.12202420367622,3.089316131978537,0.1049549035277998,8759,37.81240178,-79.8241049,51005080100,801
2021,2156109546,SPERRYVI,LOAD,41.15846900331087,38.12202420367622,2.3633348555771208,0.6736636602351865,8759,38.65846951,-78.22062419,51157950200,9502
2021,2156109574,DAVISDRV,LOAD,47.00065304258478,38.12202420367622,7.6766971115424125,1.2025619362940974,8759,38.98971499,-77.41193244,51107611700,6117
2021,2156109917,BECO,LOAD,47.267189176846685,38.12202420367622,7.832002511702253,1.313801803858888,8759,39.02455767,-77.43713272,51107611018,6110.18
2021,2156109918,BRAMBLET,LOAD,41.42620276287246,38.12202420367622,2.9342196597785146,0.3703676218746432,8759,38.96355793,-77.5490421,51107611024,6110.24
2021,2156109919,BRAMBLET,LOAD,41.42620276287246,38.12202420367622,2.9342196597785146,0.3703676218746432,8759,38.96355793,-77.5490421,51107611024,6110.24
2021,2156110110,CHESTERF,LOAD,31.983310880237497,38.12202420367622,-5.931688548921109,-0.2073775545153557,8759,37.38180343,-77.38259826,51041100403,1004.03
2021,2156110185,WINTERPK,LOAD,41.16596529284164,38.12202420367622,2.7759253339422303,0.2683776686836395,8759,37.39321816,-77.67210685,51041101010,1010.10
2021,2156110186,BENNSCH,LOAD,40.95805799748831,38.12202420367622,2.7282440917913005,0.1081538988469003,8759,36.913018,-76.5758493,51093280200,2802
2021,2156110187,ENTRPRIS,LOAD,47.22340563991325,38.12202420367622,8.125982418084254,0.9760623358830914,8759,39.00222414,-77.48039052,51107611020,6110.20
2021,2156110447,FIELDALE,LOAD,40.633578034022136,38.12202420367622,2.2069848156182212,0.3049811622331319,8759,36.70912544,-79.93445629,51089010100,101
2021,2156110812,EDANVILL,LOAD,40.1675727822811,38.12202420367622,2.173430756935724,-0.1276926589793355,8759,36.60368389,-79.3479462,51143011400,114
2021,2156110813,ELKGARD2,LOAD,41.032349583285736,38.12202420367622,3.075671880351639,-0.1651558397077291,8759,36.91476406,-81.996991,51167030401,304.01
2021,2156110814,HANCOCK,LOAD,41.261554972028776,38.12202420367622,2.678269208813792,0.4618438177874186,8759,37.26744642,-80.02305441,51775010501,105.01
2021,2156110815,TANKHILL,LOAD,41.15129238497545,38.12202420367622,2.6483365681013806,0.3814271035506336,8759,37.00202307,-79.89815497,51067020800,208
2021,2156110848,POLANDRD,LOAD,46.68248772690946,38.12202420367622,7.803217262244544,0.757884461696541,8759,38.91751631,-77.49173629,51107611804,6118.04
2021,2156110849,POLANDRD,LOAD,46.648711040073074,38.12202420367622,7.803218403927384,0.7239433725311107,8759,38.91751631,-77.49173629,51107611804,6118.04
2021,2156111271,DULLES,LOAD,44.446794154583856,38.12202420367622,5.456350039958897,0.869104920653043,8759,38.94537623,-77.43175955,51059980200,9802
2021,2156111394,WYTHE,LOAD,41.42162059772695,39.701759506103535,1.6628076329451384,0.0573579346148449,7127,36.9484324,-81.06049947,51197050200,502
2021,2156111795,FTEUSTIS,LOAD,47.66609397944198,43.96489537444933,3.427343979441997,0.2741886930983845,5448,37.16228569,-76.54619558,51700032123,321.23
2021,2156111804,DEARINGT,LOAD,47.389709985315726,43.96489537444932,2.443443465491924,0.9817823054331865,5448,37.40926649,-79.1644203,51680000700,7
2021,2156111807,REUSENS,LOAD,47.11628671071952,43.96489537444932,2.4078836270190895,0.743915198237886,5448,37.46249542,-79.18712614,51680000100,1
2021,2156111836,DEARINGT,LOAD,47.389709985315726,43.96489537444932,2.443443465491924,0.9817823054331865,5448,37.40926649,-79.1644203,51680000700,7
2021,2156111844,CLIFFORD,LOAD,47.862771659324494,43.96489537444932,2.4517859765051395,1.446662995594714,5448,37.69493354,-79.01210208,51009010100,101
2021,2156111896,CLIFFORD,LOAD,47.862771659324494,43.96489537444932,2.4517859765051395,1.446662995594714,5448,37.69493354,-79.01210208,51009010100,101
2021,2156112137,CHASECTY,LOAD,58.448596698113185,51.634834905660384,5.1891627358490595,1.6252437106918245,2544,36.8090598,-78.46555155,51117930400,9304
2021,2156112326,CLINCHFI,LOAD,37.942395833333336,35.88923611111111,1.706267361111111,0.3473784722222223,576,36.98334816,-82.18283407,51167030200,302
2021,2156112396,CLOVERHL,LOAD,39.594774305555546,35.88923611111111,2.848107638888888,0.8582118055555557,576,38.719799,-77.499632,51153901304,9013.04
2021,2156112403,CLOVERHL,LOAD,39.594774305555546,35.88923611111111,2.848107638888888,0.8582118055555557,576,38.719799,-77.499632,51153901304,9013.04
2022,48907,GOSHEN,LOAD,64.42455531453365,73.39571526429957,-9.8936556684553,0.9223895421851808,8759,37.96834452,-79.5092247,51163930200,9302
2022,48908,GOSHEN,LOAD,64.42599840164404,73.39571526429957,-9.89324922936408,0.9234672907866196,8759,37.96834452,-79.5092247,51163930200,9302
2022,49283,ROCKRIDG,LOAD,86.94480534307569,73.39571526429957,12.017449480534312,1.5320972713780108,8759,37.79844248,-79.41556716,51163930100,9301
